datetime,date,time,Ltot_raw (kW),Ltot_impute (kW),temp,temp_K,peak_type,is_peak,generation_outage,scenario,P_clear,price,hourly_cost,price_old_hourly_cost,hour,day_of_week,is_weekend,T_schedule_base_F,P_average_24h,sigma_actual_24h,P_clear_z_24h,P_clear_lag_1,P_clear_lag_2,P_clear_lag_3,P_clear_lag_24,P_clear_lag_25,P_clear_lag_26,P_clear_lag_48,P_clear_lag_168,load_lag_1,load_lag_2,load_lag_3,load_lag_24,load_lag_25,load_lag_26,temp_lag_1,temp_lag_24
2025-01-15 02:00:00,2025-01-15,02:00:00,1.565450751925211,1.565450751925211,84.96500000000002,302.575,off_peak,0,0,normal,2.7094,2.7094,4.241432267266167,4.055769808087837,2,2,0,74.0,3.8144291666666663,1.1008499161138974,-1.0038,2.5908,2.4859,2.4735,2.5531,2.4775,2.5457,2.602,2.5966,1.5689228643506687,1.597590244591678,1.762051476153722,0.6292308774730623,0.8403672354525962,1.654693000073315,81.18950000000008,86.59850000000007
2025-01-15 03:00:00,2025-01-15,03:00:00,0.9457030954792178,0.9457030954792178,88.11050000000003,304.3225,off_peak,0,0,normal,2.6407,2.6407,2.49731816423197,2.5622879668913927,3,2,0,74.0,3.8209416666666662,1.093501409679484,-1.0793,2.7094,2.5908,2.4859,2.6331,2.5531,2.4775,2.789,2.7127,1.565450751925211,1.5689228643506687,1.597590244591678,0.5926540594987897,0.6292308774730623,0.8403672354525962,84.96500000000002,89.05100000000009
2025-01-15 04:00:00,2025-01-15,04:00:00,0.6912544724996097,0.6912544724996097,90.52250000000008,305.6625,off_peak,0,0,normal,2.6515,2.6515,1.832861233832715,1.825395685529719,4,2,0,74.0,3.821258333333333,1.0931435089831016,-1.0701,2.6407,2.7094,2.5908,2.6959,2.6331,2.5531,2.7676,2.7659,0.9457030954792178,1.565450751925211,1.5689228643506687,0.5887841348800089,0.5926540594987897,0.6292308774730623,88.11050000000003,90.79250000000005
2025-01-15 05:00:00,2025-01-15,05:00:00,0.6338901152973268,0.6338901152973268,92.21000000000008,306.6,off_peak,0,0,normal,2.6931,2.6931,1.7071294695072303,1.6807596407108618,5,2,0,74.0,3.819408333333333,1.0951665320721862,-1.0284,2.6515,2.6407,2.7094,2.7495,2.6959,2.6331,2.7955,2.7988,0.6912544724996097,0.9457030954792178,1.565450751925211,0.617700157864425,0.5887841348800089,0.5926540594987897,90.52250000000008,92.02550000000004
2025-01-15 06:00:00,2025-01-15,06:00:00,0.6185949436983287,0.6185949436983287,93.0785,307.0825,mid_peak,0,0,normal,3.7171,3.7171,2.2993792652210576,1.665938042873969,6,2,0,72.0,3.817058333333333,1.0976199139864922,-0.0911,2.6931,2.6515,2.6407,3.7771,2.7495,2.6959,3.8032,3.8025,0.6338901152973268,0.6912544724996097,0.9457030954792178,0.6053491551856087,0.617700157864425,0.5887841348800089,92.21000000000008,92.77700000000009
2025-01-15 07:00:00,2025-01-15,07:00:00,0.7206480500971099,0.7206480500971099,93.2,307.15,mid_peak,0,0,normal,3.7478,3.7478,2.700844762153948,2.678720867015967,7,2,0,72.0,3.814558333333333,1.097783199835279,-0.0608,3.7171,2.6931,2.6515,3.8082,3.7771,2.7495,3.9409,3.8046,0.6185949436983287,0.6338901152973268,0.6912544724996097,0.7037743689048979,0.6053491551856087,0.617700157864425,93.0785,92.83100000000005
2025-01-15 08:00:00,2025-01-15,08:00:00,0.6315053317491927,0.6315053317491927,92.48900000000005,306.755,mid_peak,0,0,normal,3.7011,3.7011,2.3372643833369366,2.3667556823296243,8,2,0,72.0,3.812041666666666,1.0978676402826135,-0.1011,3.7478,3.7171,2.6931,3.8098,3.8082,3.7771,3.7723,3.8018,0.7206480500971099,0.6185949436983287,0.6338901152973268,0.834880528285436,0.7037743689048979,0.6053491551856087,93.2,92.02550000000004
2025-01-15 09:00:00,2025-01-15,09:00:00,0.705959633603817,0.705959633603817,90.8465,305.8425,mid_peak,0,0,normal,3.6686,3.6686,2.589883511838963,2.612827199931087,9,2,0,76.0,3.8075125,1.0981014819312327,-0.1265,3.7011,3.7478,3.7171,3.768,3.8098,3.8082,3.83,3.8824,0.6315053317491927,0.7206480500971099,0.6185949436983287,0.9002891499705024,0.834880528285436,0.7037743689048979,92.48900000000005,90.39650000000007
2025-01-15 10:00:00,2025-01-15,10:00:00,2.082781440655344,2.082781440655344,88.20500000000004,304.375,mid_peak,1,0,normal,3.9587,3.9587,8.24510688912231,7.640891993188195,10,2,0,76.0,3.8033708333333336,1.0984443871771656,0.1414,3.6686,3.7011,3.7478,3.894,3.768,3.8098,4.0056,3.8998,0.705959633603817,0.6315053317491927,0.7206480500971099,1.8316405681572543,0.9002891499705024,0.834880528285436,90.8465,87.97550000000004
2025-01-15 11:00:00,2025-01-15,11:00:00,2.780561460583564,2.780561460583564,85.22600000000008,302.72,mid_peak,1,0,normal,4.0411,4.0411,11.23652691836424,11.007408654012156,11,2,0,76.0,3.806066666666666,1.0987558326171238,0.2139,3.9587,3.6686,3.7011,3.8405,3.894,3.768,4.3372,4.2115,2.082781440655344,0.705959633603817,0.6315053317491927,1.9986493304389568,1.8316405681572543,0.9002891499705024,88.20500000000004,85.37450000000005
2025-01-15 12:00:00,2025-01-15,12:00:00,2.5858564422154404,2.5858564422154404,83.59700000000004,301.815,on_peak,1,0,normal,5.2407,5.2407,13.55169785671846,10.449704468636815,12,2,0,76.0,3.814425,1.0997916613969507,1.2969,4.0411,3.9587,3.6686,5.361,3.8405,3.894,5.869,6.1752,2.780561460583564,2.082781440655344,0.705959633603817,3.1998095962901063,1.9986493304389568,1.8316405681572543,85.22600000000008,83.82200000000003
2025-01-15 13:00:00,2025-01-15,13:00:00,3.8746036618181767,3.8746036618181767,82.55750000000006,301.2375,on_peak,1,0,normal,5.5811,5.5811,21.624550496973427,20.30563541049052,13,2,0,76.0,3.8094125,1.0926875961959297,1.6214,5.2407,4.0411,3.9587,5.5554,5.361,3.8405,6.1049,5.8586,2.5858564422154404,2.780561460583564,2.082781440655344,4.1967675877395605,3.1998095962901063,1.9986493304389568,83.59700000000004,82.77350000000007
2025-01-15 14:00:00,2025-01-15,14:00:00,7.526597100127772,7.526597100127772,81.48650000000012,300.64250000000004,on_peak,1,0,normal,6.0705,6.0705,45.69020769632564,42.00669107552311,14,2,0,76.0,3.810483333333333,1.0944841733881336,2.0649,5.5811,5.2407,4.0411,5.1701,5.5554,5.361,6.0731,5.6147,3.8746036618181767,2.5858564422154404,2.780561460583564,2.493530703069585,4.1967675877395605,3.1998095962901063,82.55750000000006,81.79250000000005
2025-01-15 15:00:00,2025-01-15,15:00:00,8.609488225386386,8.609488225386386,80.50550000000008,300.0975,on_peak,1,0,normal,5.9997,5.9997,51.6543465058507,52.26389827220805,15,2,0,76.0,3.848,1.1567746911507708,1.8601,6.0705,5.5811,5.2407,4.978,5.1701,5.5554,5.7961,5.6252,7.526597100127772,3.8746036618181767,2.5858564422154404,1.77550217695009,2.493530703069585,4.1967675877395605,81.48650000000012,80.84750000000008
2025-01-15 16:00:00,2025-01-15,16:00:00,8.64540715957233,8.64540715957233,79.67300000000003,299.635,on_peak,1,0,normal,5.8008,5.8008,50.15027785124717,51.869849335286105,16,2,0,76.0,3.890570833333333,1.217380563726237,1.5691,5.9997,6.0705,5.5811,5.3737,4.978,5.1701,5.697,5.5611,8.609488225386386,7.526597100127772,3.8746036618181767,2.9149044850759585,1.77550217695009,2.493530703069585,80.50550000000008,80.01950000000002
2025-01-15 17:00:00,2025-01-15,17:00:00,9.41094447213898,9.41094447213898,78.83600000000007,299.17,on_peak,1,0,normal,5.748,5.748,54.09410882585485,54.591006693983786,17,2,0,72.0,3.908366666666667,1.2428588676625922,1.4802,5.8008,5.9997,6.0705,5.8616,5.3737,4.978,5.2601,5.3826,8.64540715957233,8.609488225386386,7.526597100127772,4.881661827095791,2.9149044850759585,1.77550217695009,79.67300000000003,79.31300000000005
2025-01-15 18:00:00,2025-01-15,18:00:00,8.400022864819885,8.400022864819885,77.97650000000003,298.6925,mid_peak,1,0,normal,4.2215,4.2215,35.46069652383714,48.2833314269847,18,2,0,72.0,3.903633333333333,1.2352899753452264,0.2573,5.748,5.8008,5.9997,4.1765,5.8616,5.3737,3.8218,3.8319,9.41094447213898,8.64540715957233,8.609488225386386,3.821041340988219,4.881661827095791,2.9149044850759585,78.83600000000007,78.69649999999999
2025-01-15 19:00:00,2025-01-15,19:00:00,7.42989254805263,7.42989254805263,77.27450000000006,298.3025,mid_peak,1,0,normal,4.0509,4.0509,30.0977517229064,31.36529139160417,19,2,0,72.0,3.9055083333333336,1.235756220829515,0.1177,4.2215,5.748,5.8008,4.1646,4.1765,5.8616,3.681,3.5265,8.400022864819885,9.41094447213898,8.64540715957233,4.04768916890179,3.821041340988219,4.881661827095791,77.97650000000003,78.22850000000001
2025-01-15 20:00:00,2025-01-15,20:00:00,6.069327171832241,6.069327171832241,76.73900000000003,298.005,mid_peak,0,0,normal,3.8617,3.8617,23.43792073946457,24.58623744037523,20,2,0,72.0,3.900770833333333,1.2349374328383471,-0.0316,4.0509,4.2215,5.748,3.7256,4.1646,4.1765,3.5497,3.4361,7.42989254805263,8.400022864819885,9.41094447213898,2.492221908251844,4.04768916890179,3.821041340988219,77.27450000000006,77.9
2025-01-15 21:00:00,2025-01-15,21:00:00,3.927967540260105,3.927967540260105,76.01000000000008,297.6,mid_peak,0,0,normal,3.5972,3.5972,14.12968483582365,15.168632250222446,21,2,0,72.0,3.9064416666666655,1.2344104482343583,-0.2505,3.8617,4.0509,4.2215,3.6682,3.7256,4.1646,3.5175,3.2864,6.069327171832241,7.42989254805263,8.400022864819885,2.346576074219868,2.492221908251844,4.04768916890179,76.73900000000003,77.59850000000007
2025-01-15 22:00:00,2025-01-15,22:00:00,2.712683456618394,2.712683456618394,75.04250000000005,297.0625,off_peak,0,0,normal,2.4309,2.4309,6.594262214693654,9.758064930147686,22,2,0,74.0,3.903483333333333,1.2350911220270957,-1.1923,3.5972,3.8617,4.0509,2.4322,3.6682,3.7256,2.557,2.256,3.927967540260105,6.069327171832241,7.42989254805263,1.5169665686843743,2.346576074219868,2.492221908251844,76.01000000000008,77.03600000000007
2025-01-15 23:00:00,2025-01-15,23:00:00,1.514549482661516,1.514549482661516,74.20550000000009,296.5975,off_peak,0,0,normal,2.2792,2.2792,3.4519611808821278,3.681718337401879,23,2,0,74.0,3.9034291666666663,1.235158479350858,-1.315,2.4309,3.5972,3.8617,2.4735,2.4322,3.6682,2.4716,2.2275,2.712683456618394,3.927967540260105,6.069327171832241,1.762051476153722,1.5169665686843743,2.346576074219868,75.04250000000005,76.28450000000004
2025-01-16 00:00:00,2025-01-16,00:00:00,1.2827851927770728,1.2827851927770728,75.6455,297.3975,off_peak,0,0,normal,2.3076,2.3076,2.960155110852373,2.9237240113775043,0,3,0,74.0,3.895333333333333,1.2455316436615826,-1.2747,2.2792,2.4309,3.5972,2.4859,2.4735,2.4322,2.5457,2.3711,1.514549482661516,2.712683456618394,3.927967540260105,1.597590244591678,1.762051476153722,1.5169665686843743,74.20550000000009,77.74700000000004
2025-01-16 01:00:00,2025-01-16,01:00:00,0.5238033686207358,0.7700308072478481,79.592,299.59,off_peak,0,0,normal,2.3826,2.3826,1.834675401348723,1.776923090805134,1,3,0,74.0,3.887904166666667,1.2548011955750884,-1.1996,2.3076,2.2792,2.4309,2.5908,2.4859,2.4735,2.4775,2.4912,1.2827851927770728,1.514549482661516,2.712683456618394,1.5689228643506687,1.597590244591678,1.762051476153722,75.6455,81.18950000000008
2025-01-16 02:00:00,2025-01-16,02:00:00,,1.4167312916502848,84.425,302.275,off_peak,0,0,normal,2.6065,2.6065,3.692710111686467,3.3755039754859686,2,3,0,74.0,3.8792291666666663,1.2648380925702196,-1.0062,2.3826,2.3076,2.2792,2.7094,2.5908,2.4859,2.5531,2.6268,0.7700308072478481,1.2827851927770728,1.514549482661516,1.565450751925211,1.5689228643506687,1.597590244591678,79.592,84.96500000000002
2025-01-16 03:00:00,2025-01-16,03:00:00,,1.4414032793555145,88.20500000000004,304.375,off_peak,0,0,normal,2.7234,2.7234,3.925517690996808,3.757017647640149,3,3,0,74.0,3.8749416666666665,1.2691430227131433,-0.9073,2.6065,2.3826,2.3076,2.6407,2.7094,2.5908,2.6331,2.7526,1.4167312916502848,0.7700308072478481,1.2827851927770728,0.9457030954792178,1.565450751925211,1.5689228643506687,84.425,88.11050000000003
2025-01-16 04:00:00,2025-01-16,04:00:00,,1.2310339177805072,90.68000000000004,305.75,off_peak,0,0,normal,2.7725,2.7725,3.413041537046456,3.352597771683433,4,3,0,74.0,3.8783875,1.2657539946823604,-0.8737,2.7234,2.6065,2.3826,2.6515,2.6407,2.7094,2.6959,2.8027,1.4414032793555145,1.4167312916502848,0.7700308072478481,0.6912544724996097,0.9457030954792178,1.565450751925211,88.20500000000004,90.52250000000008
2025-01-16 05:00:00,2025-01-16,05:00:00,,1.391257357345368,92.27750000000002,306.6375,off_peak,0,0,normal,2.8342,2.8342,3.943101602188242,3.857261023240032,5,3,0,74.0,3.883429166666667,1.260886286111332,-0.8321,2.7725,2.7234,2.6065,2.6931,2.6515,2.6407,2.7495,2.8616,1.2310339177805072,1.4414032793555145,1.4167312916502848,0.6338901152973268,0.6912544724996097,0.9457030954792178,90.68000000000004,92.21000000000008
2025-01-16 06:00:00,2025-01-16,06:00:00,,1.406760736890744,93.06050000000002,307.0725,mid_peak,0,0,normal,3.8543,3.8543,5.422077908197994,3.9870412804957462,6,3,0,72.0,3.8893083333333336,1.2554118669105032,-0.0279,2.8342,2.7725,2.7234,3.7171,2.6931,2.6515,3.7771,3.8859,1.391257357345368,1.2310339177805072,1.4414032793555145,0.6185949436983287,0.6338901152973268,0.6912544724996097,92.27750000000002,93.0785
2025-01-16 07:00:00,2025-01-16,07:00:00,,1.265087340537501,93.06950000000002,307.0775,mid_peak,0,0,normal,3.8346,3.8346,4.851103916025101,4.87602613663369,7,3,0,72.0,3.895025,1.2549058777280977,-0.0482,3.8543,2.8342,2.7725,3.7478,3.7171,2.6931,3.8082,3.8764,1.406760736890744,1.391257357345368,1.2310339177805072,0.7206480500971099,0.6185949436983287,0.6338901152973268,93.06050000000002,93.2
2025-01-16 08:00:00,2025-01-16,08:00:00,,1.4439794831760828,92.31800000000008,306.66,mid_peak,0,0,normal,3.826,3.826,5.524665502631693,5.537083726187007,8,3,0,72.0,3.898641666666667,1.254588163473393,-0.0579,3.8346,3.8543,2.8342,3.7011,3.7478,3.7171,3.8098,3.8769,1.265087340537501,1.406760736890744,1.391257357345368,0.6315053317491927,0.7206480500971099,0.6185949436983287,93.06950000000002,92.48900000000005
2025-01-16 09:00:00,2025-01-16,09:00:00,,4.737537715219219,90.77900000000004,305.805,mid_peak,1,0,normal,4.143,4.143,19.62761875415322,18.12581929842873,9,3,0,76.0,3.9038458333333335,1.2539920199382633,0.1907,3.826,3.8346,3.8543,3.6686,3.7011,3.7478,3.768,4.1606,1.4439794831760828,1.265087340537501,1.406760736890744,0.705959633603817,0.6315053317491927,0.7206480500971099,92.31800000000008,90.8465
2025-01-16 10:00:00,2025-01-16,10:00:00,,10.3379704871059,88.025,304.275,mid_peak,1,0,normal,4.6214,4.6214,47.77589680911122,42.83021172807975,10,3,0,76.0,3.9236125,1.2538615915269622,0.5565,4.143,3.826,3.8346,3.9587,3.6686,3.7011,3.894,4.5618,4.737537715219219,1.4439794831760828,1.265087340537501,2.082781440655344,0.705959633603817,0.6315053317491927,90.77900000000004,88.20500000000004
2025-01-16 11:00:00,2025-01-16,11:00:00,,12.212087495260104,84.6545000000001,302.40250000000003,mid_peak,1,0,normal,4.5909,4.5909,56.06447248198961,56.43694115059505,11,3,0,76.0,3.951225,1.2619388455002936,0.5069,4.6214,4.143,3.826,4.0411,3.9587,3.6686,3.8405,4.5335,10.3379704871059,4.737537715219219,1.4439794831760828,2.780561460583564,2.082781440655344,0.705959633603817,88.025,85.22600000000008
2025-01-16 12:00:00,2025-01-16,12:00:00,,15.879202809494178,82.75550000000008,301.3475,on_peak,1,0,normal,5.9758,5.9758,94.8909401489753,72.89983217810683,12,3,0,76.0,3.974133333333333,1.2686139909251433,1.5778,4.5909,4.6214,4.143,5.2407,4.0411,3.9587,5.361,5.9883,12.212087495260104,10.3379704871059,4.737537715219219,2.5858564422154404,2.780561460583564,2.082781440655344,84.6545000000001,83.59700000000004
2025-01-16 13:00:00,2025-01-16,13:00:00,,14.57340973890319,81.43250000000006,300.6125,on_peak,1,0,normal,5.7262,5.7262,83.45025884690745,87.08778191773767,13,3,0,76.0,4.0047625,1.3087620495894805,1.3153,5.9758,4.5909,4.6214,5.5811,5.2407,4.0411,5.5554,5.7812,15.879202809494178,12.212087495260104,10.3379704871059,3.8746036618181767,2.5858564422154404,2.780561460583564,82.75550000000008,82.55750000000006
2025-01-16 14:00:00,2025-01-16,14:00:00,,10.880471137513004,80.33450000000003,300.0025,on_peak,1,0,normal,5.3958,5.3958,58.70884616379267,62.30375382762696,14,3,0,76.0,4.010808333333333,1.316671796586963,1.0519,5.7262,5.9758,4.5909,6.0705,5.5811,5.2407,5.1701,5.468,14.57340973890319,15.879202809494178,12.212087495260104,7.526597100127772,3.8746036618181767,2.5858564422154404,81.43250000000006,81.48650000000012
2025-01-16 15:00:00,2025-01-16,15:00:00,,10.30957706809069,79.51550000000006,299.5475,on_peak,1,0,normal,5.3207,5.3207,54.854166706190135,55.62841594400375,15,3,0,76.0,3.982695833333333,1.2774000583655551,1.0474,5.3958,5.7262,5.9758,5.9997,6.0705,5.5811,4.978,5.4004,10.880471137513004,14.57340973890319,15.879202809494178,8.609488225386386,7.526597100127772,3.8746036618181767,80.33450000000003,80.50550000000008
2025-01-16 16:00:00,2025-01-16,16:00:00,,10.227886480361745,78.8,299.15,on_peak,1,0,normal,5.2859,5.2859,54.06358514654414,54.41951559606074,16,3,0,76.0,3.954404166666667,1.2376873632352894,1.0758,5.3207,5.3958,5.7262,5.8008,5.9997,6.0705,5.3737,5.3699,10.30957706809069,10.880471137513004,14.57340973890319,8.64540715957233,8.609488225386386,7.526597100127772,79.51550000000006,79.67300000000003
2025-01-16 17:00:00,2025-01-16,17:00:00,,6.273870539580576,77.92250000000008,298.6625,on_peak,1,0,normal,4.986,4.986,31.28151851034875,33.163052285168966,17,3,0,72.0,3.93295,1.2084065512249935,0.8714,5.2859,5.3207,5.3958,5.748,5.8008,5.9997,5.8616,5.0798,10.227886480361745,10.30957706809069,10.880471137513004,9.41094447213898,8.64540715957233,8.609488225386386,78.8,78.83600000000007
2025-01-16 18:00:00,2025-01-16,18:00:00,,2.7569780953550502,76.78850000000008,298.0325,mid_peak,0,0,normal,3.4149,3.4149,9.41480449782796,13.74629278344028,18,3,0,72.0,3.9012000000000007,1.1679782111576975,-0.4164,4.986,5.2859,5.3207,4.2215,5.748,5.8008,4.1765,3.5231,6.273870539580576,10.227886480361745,10.30957706809069,8.400022864819885,9.41094447213898,8.64540715957233,77.92250000000008,77.97650000000003
2025-01-16 19:00:00,2025-01-16,19:00:00,,2.5239715300527075,75.46999999999996,297.29999999999995,mid_peak,0,0,normal,3.3781,3.3781,8.526228225671051,8.619110377976991,19,3,0,72.0,3.8675916666666654,1.1699641105296952,-0.4184,3.4149,4.986,5.2859,4.0509,4.2215,5.748,4.1646,3.4819,2.7569780953550502,6.273870539580576,10.227886480361745,7.42989254805263,8.400022864819885,9.41094447213898,76.78850000000008,77.27450000000006
2025-01-16 20:00:00,2025-01-16,20:00:00,,2.074466043617933,74.33600000000007,296.67,mid_peak,0,0,normal,3.3324,3.3324,6.912950643752399,7.007753741945739,20,3,0,72.0,3.839558333333333,1.1734361985644783,-0.4322,3.3781,3.4149,4.986,3.8617,4.0509,4.2215,3.7256,3.4225,2.5239715300527075,2.7569780953550502,6.273870539580576,6.069327171832241,7.42989254805263,8.400022864819885,75.46999999999996,76.73900000000003
2025-01-16 21:00:00,2025-01-16,21:00:00,,0.7628382159737632,73.54850000000008,296.2325,mid_peak,0,0,normal,3.2367,3.2367,2.4690784536422794,2.5420820709109684,21,3,0,72.0,3.817504166666667,1.1779671847053967,-0.4931,3.3324,3.3781,3.4149,3.5972,3.8617,4.0509,3.6682,3.3047,2.074466043617933,2.5239715300527075,2.7569780953550502,3.927967540260105,6.069327171832241,7.42989254805263,74.33600000000007,76.01000000000008
2025-01-16 22:00:00,2025-01-16,22:00:00,,1.3232901257983998,72.833,295.835,off_peak,0,0,normal,2.269,2.269,3.002545295436569,4.2830931501716805,22,3,0,74.0,3.802483333333333,1.1831854272946078,-1.2961,3.2367,3.3324,3.3781,2.4309,3.5972,3.8617,2.4322,2.3164,0.7628382159737632,2.074466043617933,2.5239715300527075,2.712683456618394,3.927967540260105,6.069327171832241,73.54850000000008,75.04250000000005
2025-01-16 23:00:00,2025-01-16,23:00:00,,1.7902167910313065,72.32900000000005,295.555,off_peak,0,0,normal,2.2929,2.2929,4.104788080155682,4.062001898850035,23,3,0,74.0,3.7957375,1.1917757397052535,-1.261,2.269,3.2367,3.3324,2.2792,2.4309,3.5972,2.4735,2.3261,1.3232901257983998,0.7628382159737632,2.074466043617933,1.514549482661516,2.712683456618394,3.927967540260105,72.833,74.20550000000009
2025-01-17 00:00:00,2025-01-17,00:00:00,0.0,0.0,74.21000000000008,296.6,off_peak,0,0,normal,2.2307,2.2307,0.0,0.0,0,4,0,74.0,3.7963083333333336,1.1910208127691473,-1.3145,2.2929,2.269,3.2367,2.3076,2.2792,2.4309,2.4859,2.3609,1.7902167910313065,1.3232901257983998,0.7628382159737632,1.2827851927770728,1.514549482661516,2.712683456618394,72.32900000000005,75.6455
2025-01-17 01:00:00,2025-01-17,01:00:00,0.0,0.0,78.73700000000005,299.115,off_peak,0,0,normal,2.3629,2.3629,0.0,0.0,1,4,0,74.0,3.7931041666666654,1.1952957394571844,-1.1965,2.2307,2.2929,2.269,2.3826,2.3076,2.2792,2.5908,2.4709,0.0,1.7902167910313065,1.3232901257983998,0.7700308072478481,1.2827851927770728,1.514549482661516,74.21000000000008,79.592
2025-01-17 02:00:00,2025-01-17,02:00:00,0.0,0.0,84.3215000000001,302.21750000000003,off_peak,0,0,normal,2.5264,2.5264,0.0,0.0,2,4,0,74.0,3.792283333333333,1.1963128061443344,-1.0582,2.3629,2.2307,2.2929,2.6065,2.3826,2.3076,2.7094,2.615,0.0,0.0,1.7902167910313065,1.4167312916502848,0.7700308072478481,1.2827851927770728,78.73700000000005,84.425
